down_flip_0_7005.jpg,491.7928,189.83386,1.1891712,504.05685,197.23434,-4.1010957,505.34113,201.27672,-4.0829535,506.6988,205.36679,-4.1103215,501.9266,189.20866,18.826168,501.89703,186.99904,18.83165,501.8011,184.78474,18.805126,506.9844,220.65327,5.361616,502.48065,193.58823,111.83908,486.00693,203.38814,5.2379804,483.66745,192.44362,36.06919,466.89203,254.6006,-24.664066,450.49728,198.60443,154.6615,408.87756,220.8611,-39.402676,391.29828,146.40808,121.03603,432.0152,200.94348,23.460957,429.65033,182.15251,-8.421186,439.4483,194.96849,26.267397,437.36496,189.87364,-28.365158,438.97855,200.45274,22.73936,444.98965,199.96933,-10.123638,435.2467,202.4305,25.325027,439.9668,201.1487,-4.907312,315.43253,255.42282,-75.17831,311.45413,222.02133,75.37743,229.50371,176.92007,-122.056244,222.41934,154.05711,28.13332,117.130585,249.37799,-122.91198,126.62497,229.09996,20.108479,110.186295,276.96262,-120.611496,120.89359,253.7328,19.012287,53.160362,227.29033,-150.91187,71.38266,213.37843,-1.5764922
down_flip_0_7027.jpg,339.8985,505.03253,-69.14213,318.65527,509.37354,-61.73736,320.25635,508.10226,-61.56918,321.80225,506.48737,-61.65594,312.91858,516.90375,-105.0314,309.52237,522.63776,-105.09881,306.4836,528.4523,-105.72419,328.2932,527.39154,49.224327,309.52744,555.40955,-147.16356,363.23117,515.00507,-24.419052,355.0961,526.9574,-80.78081,438.4615,542.0499,188.58002,397.87518,614.19073,-176.98038,350.7971,517.4258,445.31345,255.01416,590.76746,-206.61171,315.32315,550.3385,645.12823,295.89536,587.5185,128.71107,309.62704,565.4574,653.5757,297.98718,601.5857,166.04242,310.25208,572.213,665.40796,323.8349,603.4968,175.47925,311.8808,569.86566,645.92535,327.66815,600.50995,138.21977,785.8874,539.7974,130.40118,796.72876,593.3597,-129.90161,908.5959,345.43796,126.25747,946.28516,356.45374,-209.35188,1046.6433,543.15356,146.84007,1087.1876,579.49176,-162.39447,1040.5763,587.0978,150.12106,1076.9753,633.74615,-153.61154,1142.144,561.26154,116.00096,1202.007,585.6214,-180.57523
down_flip_0_7302.jpg,422.73425,335.701,-223.99075,400.80563,327.20938,-196.39229,403.5481,321.75513,-196.21872,406.30267,315.95056,-196.23175,390.37628,345.14365,-232.83287,384.84076,354.1177,-232.92386,379.5636,363.136,-233.32251,405.24237,334.95993,-4.785634,371.65826,396.42688,-169.81604,441.8629,345.19708,-151.6771,427.89227,369.91476,-199.4028,477.82346,353.2845,83.48489,433.1667,500.76465,-125.23635,402.09854,256.17838,118.69182,281.96536,571.04114,-208.77753,349.45605,330.2599,45.53799,306.3171,438.53384,17.026577,338.79593,354.826,5.334397,306.13956,413.68036,35.327145,343.40332,358.61578,42.98363,328.39157,407.86334,78.75638,350.99567,355.56995,50.58754,334.68878,418.18616,36.09877,785.7489,369.94794,103.64058,794.1296,461.9906,-102.845795,987.1557,218.58978,12.363635,1034.8405,306.47067,-226.2021,1114.144,350.90646,233.67918,1142.994,432.15112,69.91808,1109.3291,390.10336,260.8493,1136.5813,467.22147,104.16444,1224.8754,343.7634,229.68172,1249.0195,428.456,57.50408
down_flip_0_7375.jpg,317.86526,284.47928,81.14244,307.25003,279.77423,112.15867,310.69955,276.5676,112.26253,314.0431,273.09583,112.165436,297.21216,291.36493,78.082596,292.78564,297.3244,78.039,288.58243,303.46823,77.56049,321.00153,288.21826,266.84973,288.92877,329.06406,111.09207,339.3494,293.11008,133.63025,326.13684,309.69672,89.246994,407.46985,301.1924,341.56482,332.7976,406.62555,58.67462,372.10846,229.68727,527.7874,203.56601,399.5884,11.404115,313.54816,276.10132,689.9421,243.66458,353.66785,306.80026,297.46014,291.98938,683.63763,244.86954,350.20157,344.6012,297.27747,299.034,720.1697,267.73352,350.14682,353.44135,305.26758,297.9317,697.7268,274.12543,352.0761,314.8575,643.8638,346.11774,111.51619,628.38727,421.1024,-111.08159,810.9381,199.48605,27.582619,798.40906,254.97954,-280.38153,905.7073,381.4245,58.17657,929.96875,434.27948,-311.2665,889.6174,420.6688,64.60815,918.0227,474.5592,-304.751,1012.2101,409.83102,34.677547,1063.8252,441.03168,-351.53253
down_flip_0_7436.jpg,881.619,585.25934,-72.51674,891.1779,597.09265,-107.97165,890.8751,600.2873,-107.62149,890.6097,603.86194,-107.908035,891.9431,594.80664,-66.688934,892.073,596.11,-66.73281,891.9054,597.27374,-66.61364,880.42175,620.4973,-145.8475,882.69226,610.4542,23.43774,866.57434,592.7685,-87.59883,866.5558,588.02563,-36.842514,823.3881,631.44354,-211.03773,812.50806,587.085,147.45596,802.62274,565.6939,-190.61008,769.9295,506.38577,15.336864,831.41174,530.28973,-67.91093,811.01807,515.01685,-294.82062,835.2052,525.8574,-62.76793,817.73224,517.3367,-323.39478,839.2195,532.7989,-65.93617,826.4745,533.40344,-314.5824,835.79254,534.0886,-58.91952,820.8096,535.6662,-296.98315,626.4702,636.7894,-119.47282,634.78125,591.6017,119.124344,493.30493,545.2531,-198.76135,557.6223,534.5484,222.83272,422.88794,645.9201,-130.52351,480.0348,600.5771,403.1505,421.31598,662.6866,-118.265144,473.33258,619.63855,423.46045,346.54358,651.6016,-155.17119,420.85052,588.6002,413.27548
down_flip_0_7790.jpg,156.16005,478.15942,-136.04807,140.24696,479.4368,-107.59475,141.73195,477.31866,-107.486534,143.14304,475.01437,-107.65003,135.64064,489.73093,-149.02396,133.17467,495.65292,-148.97699,130.89404,501.64767,-149.12453,152.01195,493.96918,50.67352,136.91602,528.60315,-127.4797,178.29913,485.25302,-76.5004,171.89705,500.36087,-127.04367,243.1525,517.6978,194.50163,236.07639,550.822,-181.12701,300.57773,386.8115,101.93184,299.59607,422.3418,-197.56195,273.3355,462.80887,-97.110886,249.9513,422.00824,41.6537,272.77972,490.0406,-116.180405,236.71259,424.4511,67.97639,260.03024,507.33826,-77.25399,236.86511,439.52832,73.72525,266.47107,497.10492,-84.965126,242.78543,441.53427,53.269505,528.03796,512.06085,133.83574,546.2604,545.24347,-133.73965,710.07355,332.98813,118.34013,731.0968,357.06763,-185.82368,812.83966,499.02182,232.0173,833.25146,536.1222,-46.183468,797.3165,534.95874,245.01062,815.78345,577.20337,-25.834236,925.2565,522.05316,227.19022,956.3927,555.57336,-39.670757
down_flip_0_7992.jpg,273.11765,485.5221,-193.68121,253.92535,496.92545,-186.34195,252.75742,497.49054,-186.18332,251.58069,497.8633,-186.46819,255.9259,499.9503,-230.13165,255.8461,504.4576,-230.11127,256.03845,508.98352,-230.38553,257.93686,519.60425,-106.45688,264.90924,534.1927,-294.91254,288.6577,492.87665,-158.66061,291.1006,500.20816,-211.34189,334.9679,519.3558,29.907967,344.25073,570.97363,-352.0523,332.0724,464.61658,287.89423,311.9201,568.96606,-657.87933,318.50043,421.86362,488.49548,264.85022,555.76215,-807.75946,315.82132,413.48862,504.50378,250.14717,561.3005,-840.4113,315.0552,419.78348,490.26422,253.58734,560.763,-824.5675,318.30762,424.13568,484.22296,261.69986,556.6665,-805.197,597.9912,467.57483,117.7382,616.31586,497.16428,-117.47238,673.2709,387.26575,321.03424,731.7676,385.4894,-41.962723,772.53815,484.6833,481.2033,854.1095,497.55884,151.31654,773.2159,511.87497,494.91034,857.7414,530.9467,171.75896,847.21716,477.91635,461.00388,942.14935,475.44,151.18765
down_flip_0_8200.jpg,869.9564,474.87994,-29.936773,886.5703,491.56888,-60.209545,886.55725,496.94412,-60.21718,886.6731,502.46777,-60.291348,887.3059,484.33194,-13.199194,888.13477,483.84116,-13.175451,888.8095,483.35007,-13.18048,875.3906,529.38525,-118.267815,881.0973,503.32138,96.4075,848.99036,490.9914,-49.20793,850.1985,480.45242,12.841202,796.07715,565.7128,-166.07835,761.1218,503.20078,208.25256,837.5272,563.632,-150.72992,678.9423,469.06912,370.5283,865.74493,550.943,70.74197,632.64777,463.0843,411.45493,876.103,549.0787,83.03496,617.06604,459.5039,420.70538,865.30896,549.2031,80.15979,617.2072,469.14084,422.94284,855.49164,551.5796,74.37993,622.83685,473.5342,410.3672,489.1767,546.5069,-146.3277,490.7937,501.6357,146.40091,300.7539,420.4096,-214.71437,337.19452,368.15015,141.44408,181.0924,561.81506,-129.68547,222.25998,539.7286,276.84668,184.29858,598.6196,-119.022095,226.42754,580.3301,286.84076,88.189735,548.8489,-182.10715,127.89024,539.6926,267.3448
down_flip_0_8790.jpg,1162.446,533.1688,74.25613,1183.5889,541.2989,71.49334,1187.2417,547.0114,71.864334,1191.1326,552.8296,72.1847,1176.3391,528.9078,100.9178,1175.4961,525.8826,100.337746,1174.3572,522.71594,99.1579,1198.741,578.00336,122.35364,1180.3583,537.17053,268.878,1158.922,557.76294,92.54736,1150.8019,542.64746,134.63077,1161.7675,662.41205,156.74074,1106.3325,544.9289,332.10266,1228.0931,707.65137,142.37979,1101.7289,466.8694,479.3617,1212.3468,607.10876,340.35394,1163.7974,515.46844,599.74054,1212.2935,585.29236,367.04745,1180.6957,530.07733,594.99097,1198.413,578.9321,376.02026,1178.9698,539.5171,605.8469,1192.8186,586.9685,343.80426,1171.1973,540.5328,603.9068,898.5877,638.99774,-107.95319,879.02374,566.00183,107.83923,711.18823,528.2476,-214.75648,708.37714,463.72986,-9.284108,490.72064,644.3472,-349.3551,499.56775,543.1723,-132.8201,474.43713,687.8211,-360.90442,480.6928,584.82214,-149.36978,375.09885,602.6061,-455.11047,394.56232,499.87656,-233.47281
down_flip_0_905.jpg,347.43423,366.57224,-81.19363,325.1433,363.7864,-50.93842,328.07407,359.65836,-51.0071,330.9341,355.16278,-51.314465,315.69293,379.09088,-96.62208,310.77023,387.4857,-96.549255,306.096,396.03348,-96.88507,338.69586,377.24536,109.83155,307.82077,435.50546,-91.875824,375.21194,378.79752,-21.048481,362.27173,402.3582,-78.74152,466.50296,398.75034,209.92392,396.42398,548.484,-111.31845,452.8462,267.91605,474.24384,313.6885,513.3339,-131.95105,361.61926,351.2327,699.2327,292.95322,483.95554,238.93665,337.887,374.06693,703.74725,275.72906,484.7336,294.93344,334.90576,390.77618,762.4728,290.6926,490.6311,293.74884,344.5448,390.25443,715.8996,303.18326,489.64554,246.11182,840.7293,489.84064,110.08354,827.16833,604.1198,-109.1645,1134.0884,332.41644,-19.516798,1121.7201,503.3177,-222.62872,1301.315,498.67892,183.32848,1346.4983,680.51575,-176.18103,1301.7947,544.8169,206.82732,1356.0757,729.4427,-164.95929,1417.3013,480.96863,197.69684,1482.6123,664.0074,-243.40814
down_flip_0_9242.jpg,298.2748,175.34981,38.17156,309.3767,174.45943,25.740618,311.3942,175.62386,25.771273,313.43723,176.83194,25.815512,306.11646,173.42543,41.957138,305.80536,173.50342,41.94174,305.42667,173.5739,41.92854,319.2929,187.13704,-2.9760015,309.2937,181.6237,74.53581,297.99982,184.80052,28.895195,294.1067,183.07799,51.577156,303.54498,217.87367,-24.296915,277.9782,200.9855,92.03264,271.29962,188.4139,-8.986819,228.99985,175.88083,78.952,300.1494,183.34401,74.27701,277.76083,174.54268,5.1555586,309.5056,179.9844,81.98952,291.42288,173.7298,-6.711853,309.07666,186.18234,74.4662,299.72165,175.01933,8.364762,305.09082,186.63763,73.410126,295.20557,178.82361,7.5674057,179.29471,239.58261,-43.89599,173.16263,224.69728,44.08529,109.819145,167.49348,-68.03656,101.08894,180.14671,33.56392,40.090286,233.81732,-38.454247,32.739,239.54146,32.2053,37.34526,251.48111,-33.02988,30.490265,255.99265,32.13653,-0.17320633,231.15015,-30.713821,-10.359907,237.158,26.377527
down_flip_0_9646.jpg,1090.0552,367.26556,-29.414814,1106.883,379.1927,-50.05541,1107.8958,383.93173,-49.80476,1109.0394,388.91498,-49.748768,1107.0232,371.8944,-16.988657,1108.357,371.14847,-16.955969,1109.3574,370.35168,-17.076427,1103.4939,411.00998,-80.1361,1107.0814,385.9212,79.58811,1074.4014,385.23718,-41.735863,1074.204,374.88153,3.7472186,1025.6399,451.6923,-92.01774,1001.9721,399.97595,182.8737,1136.7524,514.5283,-172.60379,1098.3286,414.6578,464.34143,1111.0339,434.54797,11.759795,1100.7997,403.97375,759.78284,1110.3295,411.62253,48.994476,1104.271,395.46777,790.7158,1093.0027,412.6616,78.38691,1084.114,403.27228,806.5968,1090.4921,423.1316,28.08364,1085.1354,407.98203,765.01404,700.50244,436.5986,-134.87296,693.6786,395.69415,134.51292,529.2364,271.47324,-154.54935,531.2281,192.38947,130.61903,410.2796,467.0229,-85.66926,433.77167,392.50156,169.66434,428.34448,511.2205,-75.89753,452.10132,434.0836,171.90302,301.88998,495.3286,-104.52129,328.39282,434.40204,142.77817
down_flip_0_9779.jpg,951.1014,343.7204,77.490845,968.3969,345.9501,68.129585,971.7974,348.87677,68.051704,975.3716,351.89764,68.070366,961.22955,340.67166,103.77371,960.1666,339.98724,103.790955,958.7741,339.3051,103.451065,980.0261,370.99445,62.869965,960.9156,352.828,233.80185,946.88916,362.56412,70.84226,938.69336,356.1383,120.019196,939.5958,445.91153,47.385292,873.3413,385.42535,308.94614,1075.7806,451.45477,8.138121,885.24866,335.56766,558.58234,1010.8991,414.4884,339.41486,943.3633,375.88962,778.8201,1005.8721,398.58936,385.52014,965.4892,388.12903,792.05963,986.20306,413.98706,394.76233,958.3849,392.81607,812.7638,983.38684,423.14258,346.37317,951.3777,394.0886,787.2003,690.05725,484.1574,-126.121735,669.6758,440.49707,126.31267,544.2407,372.5932,-210.18997,515.66376,342.73532,59.385143,378.36493,500.25803,-321.7799,375.24652,468.14856,-80.86381,374.29932,548.2711,-328.69885,371.62155,513.52637,-98.61397,277.7057,467.37384,-364.92892,286.7013,443.0714,-147.75671
down_flip_0_9931.jpg,493.09198,499.44553,-14.150492,482.90558,508.3768,2.824361,483.0531,509.27618,2.8877716,483.10687,510.07483,2.773945,482.74582,510.2923,-34.902832,482.54196,513.3483,-34.94178,482.3647,516.4392,-35.030136,490.27704,522.64343,85.04932,489.53732,530.6989,-82.48848,506.83203,502.44333,20.185715,506.15894,506.7412,-28.448269,564.73804,524.1491,214.39914,553.9353,541.3203,-198.04613,660.8612,518.09375,260.34085,660.52466,533.07477,-252.5624,755.7254,507.15097,208.50143,755.02594,505.96902,-268.38324,780.2898,500.6426,220.38907,779.4313,504.78976,-311.49417,785.5392,500.49802,181.56308,781.6398,497.13464,-292.6857,777.90125,504.55423,191.11362,774.4439,499.37213,-261.7788,743.9951,496.21756,121.08377,740.7235,515.3499,-120.584496,872.8175,455.44492,95.25193,871.24744,468.1138,-180.08623,1016.044,513.51624,147.15915,1007.5918,531.8792,-62.628193,1027.6045,534.86774,149.05289,1018.76917,554.19635,-52.145023,1080.9402,503.26492,84.31427,1079.0957,517.3819,-108.7943
down_rot_0_115.jpg,802.1946,450.15152,-383.9129,811.62036,439.01706,-384.6082,815.20386,437.69144,-384.5782,818.97034,436.59143,-384.8783,801.06104,437.0657,-406.21838,797.3385,434.17163,-406.14978,793.4076,431.48322,-405.97458,815.75714,418.69806,-332.12036,780.09467,410.62488,-429.7381,794.3583,445.64792,-361.05557,783.1998,443.13046,-388.30594,783.0982,437.92706,-271.07922,708.9096,390.0442,-470.7041,869.9716,554.18384,-301.3898,770.6561,554.40717,-545.44495,927.65967,635.6335,-425.84515,870.7722,648.1268,-577.7261,956.7561,649.7566,-469.4849,891.268,677.79565,-608.01263,949.2054,648.9115,-497.391,904.2673,659.8031,-612.1064,932.9529,643.48065,-445.33536,899.11444,651.9969,-577.3638,535.0349,504.4152,51.902824,498.56757,469.79694,-51.68734,413.53543,480.59335,236.41824,349.83374,489.63495,104.314255,417.15002,394.1606,391.60352,381.20355,406.1018,298.86185,417.25067,377.03802,410.12234,385.72638,388.9595,322.5841,411.42633,378.17593,473.44128,382.77588,407.67514,396.36734
down_rot_0_1347.jpg,735.1605,444.9166,88.16026,750.7357,447.1561,77.52962,753.3788,449.41043,77.36485,756.15265,451.7221,77.30889,746.14197,444.27002,114.78587,745.9216,444.42853,114.87514,745.52783,444.59738,115.01117,763.5068,468.62433,67.91259,750.2086,457.45557,239.14865,731.6249,458.7802,82.58605,726.73425,454.9185,132.6756,742.23157,523.98,39.79403,674.69904,484.1251,322.9944,781.4238,497.53168,93.680534,608.8449,489.17786,482.51935,786.9337,486.68634,358.50964,570.8621,480.02698,555.0455,799.2449,479.17703,385.0273,557.0676,475.71976,570.9929,793.17004,485.32477,376.94363,568.3099,475.3755,565.0329,787.40173,489.8027,360.50143,573.629,475.31378,552.3052,532.4958,567.73425,-125.53321,507.90897,526.57056,125.40658,416.0109,486.484,-218.69711,391.0349,432.46036,41.00036,291.52722,535.9353,-199.62714,284.8252,506.8903,69.8602,278.33035,560.5511,-196.61812,277.78094,535.62195,63.931564,230.77945,511.0794,-266.98178,222.68631,491.87457,-15.727526
down_rot_0_1648.jpg,1002.904,485.6514,-148.52278,1018.9594,497.96527,-184.7926,1019.0526,502.246,-184.74547,1019.1381,506.6589,-184.96695,1020.67206,493.91644,-139.15118,1021.8405,494.2729,-139.13109,1022.7839,494.5441,-138.78471,1012.87964,531.1799,-252.80063,1019.2549,515.2689,-41.55307,986.4276,500.7504,-168.97215,987.8429,494.02124,-107.97444,935.0396,567.31067,-346.40915,946.53577,511.37024,105.74965,958.088,551.20844,-613.00806,916.90765,445.20425,338.18622,1011.26404,543.70404,-752.0602,927.7484,377.82764,450.02393,1024.2384,548.23346,-792.6879,929.6532,357.94162,482.18857,1017.19556,547.4746,-781.8407,932.2626,362.56216,456.37524,1009.38,546.7935,-752.6405,928.37616,370.18295,441.018,665.3289,503.69058,-144.03395,689.89233,480.0213,144.11572,560.15125,349.0898,-135.413,577.7906,387.78146,211.57764,462.27585,502.4505,-19.421875,487.28052,488.24026,331.33313,465.9037,537.4219,-5.0298553,487.18277,511.42667,344.3941,384.1832,510.65216,16.47053,415.22308,488.44647,365.58728
down_rot_0_1857.jpg,493.66522,502.8796,-36.172874,482.61197,511.85104,-19.648142,482.61035,512.927,-19.567553,482.51666,513.8948,-19.645815,482.89923,513.49457,-57.7101,482.82684,516.4872,-57.770714,482.78134,519.50464,-57.89,489.04584,526.62396,61.610252,489.32837,533.38763,-108.54873,507.02243,506.0292,-2.566648,506.8695,509.7879,-51.993923,562.2733,526.5824,194.24728,552.8701,546.14667,-219.67949,656.98236,520.973,254.12828,655.3906,539.01843,-277.9481,748.31964,506.07858,206.77957,753.7374,511.1196,-305.34552,772.07184,497.92627,219.50743,779.8413,510.69324,-352.375,776.70624,498.66977,178.84438,782.4995,499.92462,-334.86725,769.4335,503.06586,189.45686,774.65564,501.8617,-299.55963,737.91614,500.72342,124.71866,734.5105,522.8627,-124.39737,865.5823,441.15613,104.75009,854.4775,461.35873,-187.34225,1000.2375,475.185,189.00577,980.9803,525.9323,-44.65281,1012.29346,493.3342,193.64154,990.1105,548.1187,-31.58615,1063.8195,454.04358,129.89499,1054.1013,511.6782,-80.47325
down_rot_0_2009.jpg,956.25006,375.72977,21.971102,975.7791,394.5689,-9.8702755,976.2302,400.87918,-9.639477,976.8057,407.3142,-9.627543,975.8734,386.3543,41.601368,976.66876,385.49,41.68293,977.318,384.63968,41.720547,963.8046,440.47928,-72.24577,967.1335,408.64194,160.09157,932.6294,397.08228,-0.23218733,933.0005,383.9647,67.13292,866.5736,470.50046,-174.14656,848.1721,415.91724,270.98694,819.45044,349.55142,-129.00504,801.91583,284.98965,183.28128,880.72876,333.1604,74.16805,852.61566,335.88763,-49.626614,894.6759,327.1943,69.34216,863.22845,340.03677,-71.592896,880.1871,344.21976,53.2093,868.0646,367.57062,-40.919384,871.1871,349.71692,72.949844,859.7528,368.79068,-48.26588,561.0572,502.19073,-145.87572,560.3681,456.25293,146.05092,385.40094,308.37698,-205.06543,390.22156,269.41898,95.29169,292.6811,538.13947,-108.916405,327.32483,480.47208,228.72894,306.55847,580.8433,-96.26011,344.21872,518.3559,243.65768,189.91905,572.8616,-111.40632,233.07213,512.5304,272.36584
down_rot_0_2516.jpg,454.08936,377.67032,-34.957726,437.89905,387.50793,-16.671368,437.4062,388.82578,-16.719078,436.84415,389.94452,-16.79691,438.5352,389.54285,-64.979866,437.87778,392.94736,-64.954155,437.25174,396.3699,-65.06928,440.67987,409.19974,81.3522,442.007,417.76535,-131.84698,468.47974,386.07593,5.5616245,468.1765,390.50735,-56.51391,535.8729,411.86023,212.2182,523.1035,453.01175,-243.2897,650.21545,426.0743,262.04022,639.71136,479.63834,-316.542,763.5231,443.80447,218.60574,767.8154,491.7001,-327.5528,795.3331,448.09198,235.16272,801.8989,507.7675,-372.73816,797.1249,451.41754,202.53206,807.33514,491.51215,-353.37372,783.9059,452.04053,202.43332,794.34753,485.19363,-319.92847,757.806,411.3576,143.4658,762.99805,444.66516,-142.51117,896.94885,303.7235,132.05164,904.924,326.28116,-203.99408,982.76556,436.61084,278.9479,1011.0598,465.2471,-69.86613,973.9368,463.48706,290.57556,1002.6983,498.75397,-55.83342,1061.1738,460.20227,272.56552,1103.151,477.9224,-99.603806
down_rot_0_2520.jpg,194.7403,522.8601,-52.63298,170.1279,534.42377,-48.095776,169.94942,534.36145,-48.039276,169.66187,534.1182,-48.335175,170.70007,539.82404,-94.51011,169.60239,544.6441,-94.60056,168.81577,549.5512,-95.04448,180.57095,549.4215,35.92455,180.49792,571.70306,-165.71077,220.64247,524.33026,-16.240646,219.94717,533.8458,-73.43171,325.28384,533.57434,246.81137,299.17603,586.78394,-246.7198,297.73297,398.75864,474.11197,299.22534,471.78864,-346.99933,207.52628,488.11465,693.9867,209.97867,510.685,-214.19601,189.77203,517.2912,714.43024,181.14886,529.20044,-220.5965,192.15884,539.72815,760.72504,190.32498,541.2339,-220.77881,199.74399,531.3961,711.7759,204.87556,535.60535,-210.9974,687.77216,553.7657,160.26122,696.7412,595.0206,-159.48322,847.39075,382.17285,153.64973,903.7775,342.44223,-251.82732,959.7729,606.47424,286.03436,1023.6587,636.86163,-228.44083,943.80707,649.37006,298.00558,997.54456,700.50134,-225.28561,1059.7505,646.10156,250.30992,1149.7708,658.5195,-279.04108
down_rot_0_2901.jpg,512.14685,421.00854,-93.46192,497.2749,414.9943,-61.82022,499.71503,411.76276,-61.647358,502.20963,408.23065,-61.764942,489.12155,427.15002,-99.25213,484.95758,433.4094,-99.18309,481.019,439.7284,-99.630905,504.79324,427.10947,95.06958,477.91736,468.1149,-70.9234,531.18933,433.33002,-36.875225,519.85815,449.86813,-84.61747,579.0518,469.3769,138.63496,532.5458,554.9341,-80.42152,506.14932,476.86493,244.19446,398.87164,626.93555,-209.53911,491.33206,484.7184,282.21094,431.99207,520.26654,-92.8011,490.41632,487.39948,250.63242,433.7013,500.4288,-85.05379,492.26895,486.9988,259.51392,450.88184,497.74783,-59.048897,493.07745,489.97534,277.81754,456.04846,508.36078,-80.58363,846.15295,518.5652,111.667595,840.4768,576.8416,-110.943115,1005.8894,387.3542,69.445786,999.7782,421.57004,-215.1726,1089.9283,555.6452,186.75157,1103.7634,635.121,-128.76213,1077.3042,590.40375,200.49463,1086.721,681.1013,-114.978745,1172.2173,579.1721,167.3864,1218.5581,645.31854,-158.65744
down_rot_0_3250.jpg,228.82057,195.66449,63.10082,208.71094,192.64987,87.50862,211.61548,188.10574,87.376785,214.55356,183.21425,87.43866,199.63242,209.43225,46.859604,195.31314,217.91098,46.89538,191.2575,226.49472,46.518417,220.61551,198.37538,256.70886,190.96367,255.70413,80.59521,253.14282,200.98225,124.47387,241.55937,223.92487,73.31399,346.81647,219.90648,351.13986,246.76846,328.96375,76.7309,320.1288,194.11998,530.35175,83.15666,345.2058,42.253967,244.40442,226.7376,608.8656,184.82323,269.95923,352.7661,220.08728,241.9301,569.995,192.34123,255.24948,385.42087,213.62851,234.17632,594.2955,222.8229,264.2714,404.9734,221.34235,234.40948,606.2049,226.6496,275.2928,364.84125,628.3219,349.09055,120.51152,582.28815,430.51556,-120.178764,873.93427,280.08627,-42.215607,821.25903,360.5683,-284.31305,1029.7145,496.71597,-96.31857,989.5054,627.4406,-396.93024,1020.86,543.09186,-101.86028,983.50616,678.0339,-404.18268,1151.4663,518.48627,-163.14868,1140.7402,640.4242,-486.8507
down_rot_0_3317.jpg,164.02875,444.80115,-203.04466,142.58319,452.07178,-169.77081,143.16129,449.09787,-169.4941,143.63116,445.78967,-169.73174,140.03192,466.42963,-216.54214,138.29617,474.9948,-216.67053,136.82579,483.6186,-217.00955,152.87651,473.7026,2.2367456,146.37225,525.3301,-197.11832,188.91681,454.39102,-138.66093,185.64705,474.53998,-195.68953,246.70612,469.23477,94.87279,263.8458,611.50116,-246.0426,226.16867,310.49844,-36.660988,289.9901,521.8027,-473.1702,154.4181,410.19446,-224.72786,125.856705,530.1421,-481.72388,137.76273,434.35614,-253.43607,75.844955,531.2791,-491.04572,135.76881,457.78256,-216.36115,79.41345,543.8332,-471.9278,149.46114,453.0187,-218.79578,99.558754,539.6092,-471.1581,571.5548,452.85773,118.27963,601.7843,542.03253,-118.08571,766.6968,263.67575,89.02416,828.4787,346.40823,-224.83568,881.4319,381.01642,378.64075,903.4799,509.7966,54.000736,884.40027,416.03622,409.33652,894.9633,550.0808,88.609505,979.4187,356.74866,430.56522,1016.2457,510.5339,115.711296
down_rot_0_3350.jpg,344.77228,394.43527,167.3394,334.3955,396.0924,194.53354,334.8111,397.5232,194.74779,335.18213,398.8019,194.54965,331.12518,396.0186,148.17427,328.89847,397.76236,148.1795,326.75452,399.63242,147.80971,336.75232,416.49203,301.65012,327.24908,418.0833,95.73482,357.2005,406.2616,202.98048,352.60046,407.93967,145.16017,413.56506,456.62378,371.5222,371.3891,472.86066,-39.264065,460.91077,373.14996,410.94763,428.31985,384.86566,-195.99268,383.04956,384.40506,404.26846,367.00372,375.17715,-118.43602,357.08667,386.59622,385.92114,344.20813,371.0496,-93.77236,355.05316,397.0479,418.90552,344.16803,383.97467,-98.648636,365.85425,397.20242,411.9953,356.3012,386.1869,-112.92778,600.9176,501.90842,163.85037,592.1036,518.15576,-163.56636,745.5145,409.62817,137.16835,725.2997,391.9725,-269.527,844.64734,545.53125,103.54164,794.3998,565.3005,-303.73758,835.7975,572.48596,96.31532,776.52515,602.0372,-301.61993,931.1718,568.7981,26.788643,894.5139,591.51483,-340.53165
down_rot_0_3354.jpg,853.64246,347.26822,-123.32069,882.26245,353.75537,-151.43697,885.7439,359.5765,-151.13936,889.2549,365.6891,-151.2016,878.50146,341.8671,-114.84939,879.5145,339.28583,-114.959496,880.1411,336.71863,-115.14989,902.61426,395.18396,-162.12328,893.75586,354.9313,8.876589,848.92694,375.2567,-122.4247,844.44653,362.03546,-73.90513,839.7926,502.15186,-108.007095,825.5737,372.06482,112.906944,968.19855,575.8484,-142.39618,903.6614,271.58063,210.86678,957.0702,454.89365,73.35466,949.60846,349.44073,256.54904,960.5948,422.82245,97.449196,969.10266,364.49274,236.64777,943.8491,422.0081,121.78147,955.9431,378.6907,276.49103,936.7744,433.86258,84.914764,944.7427,378.63834,264.7572,479.81226,466.62683,-120.90613,493.55725,384.40256,121.27655,262.4871,295.78827,-163.75876,300.89307,216.83598,70.89858,148.01541,408.39835,21.628187,166.28815,377.77365,142.24802,159.10149,448.8172,45.69042,170.20874,424.81387,146.66095,50.077057,378.54938,15.616444,64.17614,355.9951,101.99397
